AC039	PB0151	DHANI DULT MAJRA DULT
AC039	PB0152	TIBBI
AC039	PB0153	DHOLU
AC039	PB0154	DHOLU
AC039	PB0155	GHOTRU
AC039	PB0156	NADHODI
AC039	PB0157	NADHODI
AC039	PB0158	NADHODI
AC039	PB0159	JANDLI KHURD
AC039	PB0160	JANDLI KHURD
AC039	PB0161	JANDLI KHURD
AC039	PB0162	CHANDRAWAL
AC039	PB0163	CHANDRAWAL
AC039	PB0164	JANDALI KALAN
AC039	PB0165	JANDALI KALAN
AC039	PB0166	JANDALI KALAN
AC039	PB0167	SANCHLA
AC039	PB0168	SANCHLA
AC039	PB0169	SANCHLA
AC039	PB0170	SANIYANA
AC039	PB0171	SANIYANA
AC039	PB0172	SANIYANA
AC039	PB0173	SANIYANA
AC039	PB0174	PARTA
AC039	PB0175	PARTA
AC039	PB0176	PIRTHALA
AC039	PB0177	PIRTHALA
AC039	PB0178	PIRTHALA
AC039	PB0179	LALODA
AC039	PB0180	LALODA
AC039	PB0181	NANGLA
AC039	PB0182	NANGLA
AC039	PB0183	SAMAIN
AC039	PB0184	SAMAIN
AC039	PB0185	SAMAIN
AC039	PB0186	SAMAIN
AC039	PB0187	SAMAIN
AC039	PB0188	SAMAIN
AC039	PB0189	BHIMEWALA
AC039	PB0190	BHIMEWALA
AC039	PB0191	NANGLI
AC039	PB0192	CHITAIN
AC039	PB0193	GAJUWALA
AC039	PB0194	GAJUWALA
AC039	PB0195	HANSAWALA
AC040	PB0001	KHANPUR
AC040	PB0002	DHANI THOBA MAJRA FATEHABAD
AC040	PB0003	AZAD NAGAR MAJRA FATEHABAD
AC040	PB0004	SWAMI NAGAR MAJRA BASTI BHIWAN
AC040	PB0005	SWAMI NAGAR MAJRA BASTI BHIWAN
AC040	PB0006	SWAMI NAGAR MAJRA BASTI BHIWAN
AC040	PB0007	KASBA FATEHABAD
AC040	PB0008	KASBA FATEHABAD
AC040	PB0009	KASBA FATEHABAD
AC040	PB0010	KASBA FATEHABAD
AC040	PB0011	KASBA FATEHABAD
AC040	PB0012	KASBA FATEHABAD
AC040	PB0013	KASBA FATEHABAD
AC040	PB0014	KASBA FATEHABAD
AC040	PB0015	KASBA FATEHABAD
AC040	PB0016	KASBA FATEHABAD
AC040	PB0017	KASBA FATEHABAD
AC040	PB0018	KASBA FATEHABAD
AC040	PB0019	KASBA FATEHABAD
AC040	PB0020	KASBA FATEHABAD 
AC040	PB0021	KASBA FATEHABAD 
AC040	PB0022	KASBA FATEHABAD
AC040	PB0023	KASBA FATEHABAD
AC040	PB0024	KASBA FATEHABAD
AC040	PB0025	KASBA FATEHABAD
AC040	PB0026	KASBA  FATEHABAD
AC040	PB0027	KASBA FATEHABAD
AC040	PB0028	KASBA FATEHABAD
AC040	PB0029	KASBA FATEHABAD
AC040	PB0030	KASBA FATEHABAD
AC040	PB0031	KASBA FATEHABAD
AC040	PB0032	KASBA FATEHABAD
AC040	PB0033	KASBA FATEHABAD
AC040	PB0034	KASBA FATEHABAD
AC040	PB0035	KASBA FATEHABAD
AC040	PB0036	KASBA FATEHABAD
AC040	PB0037	KASBA FATEHABAD
AC040	PB0038	KASBA FATEHABAD
AC040	PB0039	KASBA FATEHABAD
AC040	PB0040	KASBA FATEHABAD
AC040	PB0041	KASBA FATEHABAD
AC040	PB0042	KASBA FATEHABAD
AC040	PB0043	KASBA FATEHABAD
AC040	PB0044	KASBA FATEHABAD
AC040	PB0045	KASBA FATEHABAD
AC040	PB0046	KASBA FATEHABAD
AC040	PB0047	FATEHABAD
AC040	PB0048	FATEHABAD
AC040	PB0049	BASTI BHIWAN
AC040	PB0050	MAJRA
AC040	PB0051	DHANI MAJRA  MAJRA MAJRA
AC040	PB0052	BISLA
AC040	PB0053	BARSIN
AC040	PB0054	MATANA
AC040	PB0055	MATANA
AC040	PB0056	KHAJURI JATI
AC040	PB0057	KHAJURI JATI
AC040	PB0058	MOHAMMADPUR ROHI
AC040	PB0059	MOHAMMADPUR ROHI
AC040	PB0060	MOHAMMADPUR ROHI
AC040	PB0061	MOHAMMADPUR ROHI
AC040	PB0062	DHANGAR
AC040	PB0063	DHANGAR
AC040	PB0064	DHANGAR
AC040	PB0065	DHANGAR
AC040	PB0066	DHANGAR
AC040	PB0067	DHANGAR
AC040	PB0068	DHARNI
AC040	PB0069	DHARNI
AC040	PB0070	SALAM KHERA MAJRA VILLAGE BIGHAR
AC040	PB0071	DHANI MIYAN KHAN MAJRA VILLAGE BIGHAR
AC040	PB0072	CHABLA MORI MAJRA VILLAGE BIGHAR
AC040	PB0073	BIGHAR
AC040	PB0074	BIGHAR
AC040	PB0075	BIGHAR
AC040	PB0076	BIGHAR
AC040	PB0077	BIGHAR
AC040	PB0078	BANGRAM
AC040	PB0079	BANGRAM
AC040	PB0080	BANGRAM
AC040	PB0081	DHINGSARA
AC040	PB0082	DHINGSARA
AC040	PB0083	DHINGSARA
AC040	PB0084	SIRDHAN
AC040	PB0085	SARWARPUR
AC040	PB0086	SARWARPUR
AC040	PB0087	BODIWALI
AC040	PB0088	BODIWALI
AC040	PB0089	GILAN KHERA
AC040	PB0090	MEHUWALA
AC040	PB0091	MEHUWALA
AC040	PB0092	MEHUWALA
AC040	PB0093	BAN MANDORI
AC040	PB0094	BAN MANDORI
AC040	PB0095	BANMANDORI
AC040	PB0096	PILI MANDORI
AC040	PB0097	PILI MANDORI
AC040	PB0098	PILI MANDORI
AC040	PB0099	PILI MANDORI
AC040	PB0100	PILI MANDORI
AC040	PB0101	THUIAN
AC040	PB0102	THUIAN
AC040	PB0103	BHATTUKALAN
AC040	PB0104	BHATTUKALAN
AC040	PB0105	BHATTUKALAN
AC040	PB0106	BHATTUKALAN
AC040	PB0107	BHATTUKALAN
AC040	PB0108	BHATTUKALAN
AC040	PB0109	BHATTUKALAN
AC040	PB0110	BHATTUKALAN
AC040	PB0111	BHATTUKALAN
AC040	PB0112	BHATTUKALAN
AC040	PB0113	BHATTUKALAN
AC040	PB0114	BHATTUKALAN
AC040	PB0115	BHATTUKALAN
AC040	PB0116	KIRDHAN
AC040	PB0117	KIRDHAN
AC040	PB0118	KIRDHAN
AC040	PB0119	KIRDHAN
AC040	PB0120	KIRDHAN
AC040	PB0121	BANAWALI
AC040	PB0122	BANAWALI
AC040	PB0123	DHAND
AC040	PB0124	DHAND
AC040	PB0125	DHAND
AC040	PB0126	BADOPAL
AC040	PB0127	BADOPAL
AC040	PB0128	BADOPAL
AC040	PB0129	BADOPAL
AC040	PB0130	BADOPAL
AC040	PB0131	KAJAL HERI
AC040	PB0132	KAJAL HERI
AC040	PB0133	GORAKHPUR
AC040	PB0134	GORAKHPUR
AC040	PB0135	GORAKHPUR
AC040	PB0136	GORAKHPUR
AC040	PB0137	GORAKHPUR
AC040	PB0138	GORAKHPUR
AC040	PB0139	GORAKHPUR
AC040	PB0140	GORAKHPUR
AC040	PB0141	CHAUBARA
AC040	PB0142	CHAUBARA
AC040	PB0143	MOCHIWALI
AC040	PB0144	MOCHIWALI
AC040	PB0145	SITHLA MAJRA BHUNA
AC040	PB0146	BHUNA
AC040	PB0147	BHUNA
AC040	PB0148	BHUNA
AC040	PB0149	BHUNA
AC040	PB0150	BHUNA
AC040	PB0151	BHUNA
AC040	PB0152	BHUNA
AC040	PB0153	BHUNA
AC040	PB0154	BHUNA
AC040	PB0155	BHUNA
AC040	PB0156	BHUNA
AC040	PB0157	BHUNA
AC040	PB0158	BHUNA
AC040	PB0159	BHUNA
AC040	PB0160	BHUNA
AC040	PB0161	BHUNA
AC040	PB0162	BHUNA
AC040	PB0163	BAIJALPUR
AC040	PB0164	BAIJALPUR
AC040	PB0165	BAIJALPUR
AC040	PB0166	DHANI GOPAL MAJRA KHASA PATHANA
AC040	PB0167	DHANI GOPAL MAJRA KHASA PATHANA
AC040	PB0168	KHASA PATHANA
AC040	PB0169	DEHMAN
AC040	PB0170	DEHMAN
AC040	PB0171	DEHMAN
AC040	PB0172	NEHLA
AC040	PB0173	NEHLA
AC040	PB0174	NEHLA
AC040	PB0175	NEHLA
AC040	PB0176	NEHLA
AC040	PB0177	NEHLA
AC040	PB0178	NEHLA
AC040	PB0179	KUMHARIA
AC040	PB0180	KUMHARIA
AC040	PB0181	KHARA KHERI
AC040	PB0182	KHARA KHERI
AC040	PB0183	BHODA HOSHNAK
AC040	PB0184	CHINDAR
AC040	PB0185	CHINDAR
AC040	PB0186	CHINDAR
AC040	PB0187	SHEKHUPUR DAROLI
AC040	PB0188	SHEKHUPUR DAROLI
AC040	PB0189	SULI KHERA
AC040	PB0190	SULI KHERA
AC040	PB0191	KHABRA KALAN
AC040	PB0192	KHABRA KALAN
AC040	PB0193	KHABRA KALAN
AC040	PB0194	KHABRA KALAN
AC040	PB0195	DHABI KALAN
AC040	PB0196	DHABI KALAN
AC040	PB0197	DHABI KALAN
AC040	PB0198	DHABI KHURD
AC040	PB0199	DHABI KHURD
AC040	PB0200	JANDWALA BAGAR
AC040	PB0201	JANDWALA BAGAR
AC040	PB0202	DAIYAR
AC040	PB0203	DAIYAR
AC040	PB0204	RAMSARA
AC040	PB0205	RAMSARA
AC040	PB0206	GADLI
AC041	PB0001	PILCHHIAN
AC041	PB0002	PILCHHIAN
AC041	PB0003	MOHMADKI
AC041	PB0004	LADHUWAS
AC041	PB0005	LADHUWAS
AC041	PB0006	SARDARE WALA
AC041	PB0007	SARDARE WALA
AC041	PB0008	NANGAL
AC041	PB0009	NANGAL
AC041	PB0010	LUTHERA
AC041	PB0011	BAHMANWALA
AC041	PB0012	BAHMANWALA
AC041	PB0013	ROJHAWALI
AC041	PB0014	BHUNDARWAS
AC041	PB0015	BHUNDARWAS
AC041	PB0016	NIKUWANA
AC041	PB0017	MAHMARA
AC041	PB0018	MAHMARA
AC041	PB0019	BHAWANI KHERA
AC041	PB0020	BADALGARH
AC041	PB0021	BADALGARH
AC041	PB0022	BABANPUR
AC041	PB0023	DHANI BABANPUR
AC041	PB0024	LAMBA
AC041	PB0025	LAMBA
AC041	PB0026	TELIWARA
AC041	PB0027	KANWALGARH
AC041	PB0028	KANWALGARH
AC041	PB0029	BARA
AC041	PB0030	KAMANA
AC041	PB0031	KAMANA
AC041	PB0032	RATTANGARH
AC041	PB0033	RATTANGARH
AC041	PB0034	MIRANA
AC041	PB0035	BALIYALA
AC041	PB0036	BALIYALA
AC041	PB0037	BORA
AC041	PB0038	ALAWALWAS
AC041	PB0039	ALAWALWAS
AC041	PB0040	KHAIRAMPUR
AC041	PB0041	KALOTHA
AC041	PB0042	KALOTHA
AC041	PB0043	KHAI
AC041	PB0044	ALIKA
AC041	PB0045	ALIKA
AC041	PB0046	MALWALA
AC041	PB0047	MADH
AC041	PB0048	MADH
AC041	PB0049	GANDA
AC041	PB0050	BIRABADI
AC041	PB0051	BIRABADI
AC041	PB0052	NAGPUR
AC041	PB0053	NAGPUR
AC041	PB0054	NAGPUR
AC041	PB0055	HUKMAWALI
AC041	PB0056	DADUPUR
AC041	PB0057	JALLOPUR
AC041	PB0058	JALOPUR
AC041	PB0059	LALI
AC041	PB0060	LALI
AC041	PB0061	RATIA
AC041	PB0062	RATIA
AC041	PB0063	RATIA
AC041	PB0064	RATIA
AC041	PB0065	RATIA
AC041	PB0066	RATIA
AC041	PB0067	RATIA
AC041	PB0068	RATIA
AC041	PB0069	RATIA
AC041	PB0070	RATIA
AC041	PB0071	RATIA
AC041	PB0072	RATIA
AC041	PB0073	RATIA
AC041	PB0074	RATIA
AC041	PB0075	RATIA
AC041	PB0076	RATIA
AC041	PB0077	RATIA
AC041	PB0078	RATIA
AC041	PB0079	DHANI NATHWAN
AC041	PB0080	 NATHWAN
AC041	PB0081	GHASWA
AC041	PB0082	CHIMMO
AC041	PB0083	BURJ
AC041	PB0084	KUNAL
AC041	PB0085	MOHAMMADPUR SOTTAR
AC041	PB0086	MOHAMMADPUR SOTTAR
AC041	PB0087	CHANDO KALAN
AC041	PB0088	CHANDO KALAN
AC041	PB0089	MUNSHIWALI
AC041	PB0090	HAMJAPUR
AC041	PB0091	BHARPUR
AC041	PB0092	RATTAKHERA
AC041	PB0093	RATTAKHERA
AC041	PB0094	RATTAKHERA
AC041	PB0095	PHULL
AC041	PB0096	PHULL
AC041	PB0097	TAMASPURA MAJRA GRAM HANDOLI
AC041	PB0098	TAMASPURA MAJRA GRAM HANDOLI
AC041	PB0099	JANDWALA SOTTAR
AC041	PB0100	JANDWALA SOTTAR
AC041	PB0101	HAROLI
AC041	PB0102	HAROLI
AC041	PB0103	HAROLI
AC041	PB0104	Nurki ahli majra chankothi
AC041	PB0105	CHUGH AHALI MAJRA CHANKOTHI
AC041	PB0106	CHAN KOTHI
AC041	PB0107	KHUMBAR MAJRA CHANKOTHI
AC041	PB0108	KHUNDAN
AC041	PB0109	KHUNDAN
AC041	PB0110	HANSPUR
AC041	PB0111	HANSPUR
AC041	PB0112	BHADOLAWALI
AC041	PB0113	BAHABALPUR
AC041	PB0114	THERII
AC041	PB0115	BHATTU KHURD
AC041	PB0116	AHLI SADAR MAJRA GRAM HIJRAWAN KHURD
AC041	PB0117	ASLI SADAR MAJRA GRAM HIJRAWAN KHURD
AC041	PB0118	ASLI SADAR MAJRA GRAM HIJRAWAN KHURD
AC041	PB0119	HIJRAWAN KHURD
AC041	PB0120	HIJRAWAN KHURD
AC041	PB0121	HARIPURA MAJRA GRAM HIJRAWAN KHURD
AC041	PB0122	RATTA TIBBA  MAJRA GRAM HIJRAWAN KHURD
AC041	PB0123	NAKHATIYA MAJRA GRAM HIJRAWAN KHURD
AC041	PB0124	MANAKPUR
AC041	PB0125	NAKTA
AC041	PB0126	HIJRAWAN KALAN
AC041	PB0127	HIJRAWAN KALAN
AC041	PB0128	HIJRAWAN KALAN
AC041	PB0129	BANAWALI MAJRA HIJRAWAN KALAN
AC041	PB0130	MUSAAHALI MAJRA HIJRAWAN KALAN
AC041	PB0131	DAULATPUR MAJRA HIJRAWAN KALAN
AC041	PB0132	DAULATPUR MAJRA HIJRAWAN KALAN
AC041	PB0133	AKAWALI MAJRA HIJRAWAN KALAN
AC041	PB0134	DANI ISHAR MAJRA HIJRAWAN KALAN
AC041	PB0135	DHANI DHAKA MAJRA HIJRAWAN KALAN
AC041	PB0136	DHANI KARIYAN MAJRA HIJRAWAN KALAN
AC041	PB0137	DHANI DHAKA MAJRA HIJRAWAN KALAN
AC041	PB0138	MALHAR
AC041	PB0139	DHANI BINJA LAMBA
AC041	PB0140	AYALKI
AC041	PB0141	AYALKI
AC041	PB0142	AYALKI
AC041	PB0143	ALIPUR BROTA
AC041	PB0144	AHRWAN
AC041	PB0145	AHRWAN
AC041	PB0146	AHRWAN
AC041	PB0147	GURUSAR 
AC041	PB0148	SHAHNAL
AC041	PB0149	SUKHMANPUR
AC041	PB0150	 RAIPUR
AC041	PB0151	HASINGA
AC041	PB0152	HASINGA
AC041	PB0153	PALSAR
AC041	PB0154	SHEKHUPUR SOTTAR
AC041	PB0155	RAJABAD
AC041	PB0156	KATAKHERI
AC041	PB0157	BOSWAL
AC041	PB0158	KHAN MOHMMAD
AC041	PB0159	DARIYAPUR
AC041	PB0160	DARIYAPUR
AC041	PB0161	DARIYAPUR
AC041	PB0162	KARNAULI
AC041	PB0163	KARNAULI
AC041	PB0164	SHAHIDANWALI
AC041	PB0165	KUKRANWALI
AC041	PB0166	DHANI CHANANWALI MAJRA KUKRANWALI
AC041	PB0167	DHANI MEHTAB RAM MAJRA KUKRANWALI
AC041	PB0168	KHAIRATIKHERA
AC041	PB0169	KHAIRATIKHERA
AC041	PB0170	MANAWALI
AC041	PB0171	MANAWALI
AC041	PB0172	BHODYA KHERA PACHADGAN
AC041	PB0173	BHODIA KHERA PACHADGAN
AC041	PB0174	BHODIA KHERA PACHADGAN
AC041	PB0175	BHODIA KHERA PACHADGAN
AC041	PB0176	BAHALBHAMIYA MAJRA BHIRDANA
AC041	PB0177	BHIRDANA
AC041	PB0178	BHIRDANA
AC041	PB0179	BHIRDANA
AC041	PB0180	BHIRDANA
AC041	PB0181	BHIRDANA
AC041	PB0182	BHIRDANA
AC041	PB0183	BHIRDANA
AC041	PB0184	BHIRDANA
AC041	PB0185	JHALANIYA
AC041	PB0186	JHALANIYA
AC041	PB0187	BHUTHAN KALAN
AC041	PB0188	BHUTHAN KALAN
AC041	PB0189	BHUTHAN KALAN
AC041	PB0190	BHUTHAN KHURD
AC041	PB0191	BHUTHAN KHURD
AC042	PB0001	DESUMALKANA
AC042	PB0002	DESUMALKANA
AC042	PB0003	DESUMALKANA
AC042	PB0004	TAKHTMAL
AC042	PB0005	TAKHTMAL
AC042	PB0006	KEWAL
AC042	PB0007	KEWAL
AC042	PB0008	DHARAMPURA
AC042	PB0009	SINGHPURA
AC042	PB0010	SINGHPURA
AC042	PB0011	SINGHPURA
AC042	PB0012	PAKKA
AC042	PB0013	PAKKA
AC042	PB0014	PAKKA
AC042	PB0015	DADU
AC042	PB0016	DADU
AC042	PB0017	DADU
AC042	PB0018	TILOKE WALA
AC042	PB0019	TILOKE WALA
AC042	PB0020	TARUANA
AC042	PB0021	TARUANA
AC042	PB0022	KALANWALI
AC042	PB0023	KASBA KALANWALI
AC042	PB0024	KASBA KALANWALI
AC042	PB0025	KASBA KALANWALI
AC042	PB0026	KASBA KALANWALI
AC042	PB0027	KASBA KALANWALI
AC042	PB0028	KASBA KALANWALI
AC042	PB0029	KASBA KALANWALI
AC042	PB0030	KASBA KALANWALI
AC042	PB0031	KASBA KALANWALI
AC042	PB0032	KASBA KALANWALI
AC042	PB0033	KASBA KALANWALI
AC042	PB0034	KASBA KALANWALI
AC042	PB0035	KASBA KALANWALI
AC042	PB0036	GRAM KALANWALI
AC042	PB0037	GRAM KALANWALI
AC042	PB0038	GRAM KALANWALI
AC042	PB0039	GRAM KALANWALI
AC042	PB0040	JALALANA
AC042	PB0041	JALALANA
AC042	PB0042	CHUKERIAN
AC042	PB0043	GADRANA
AC042	PB0044	GADRANA
AC042	PB0045	GADRANA
AC042	PB0046	KHATRAWAN
AC042	PB0047	KAMAL
AC042	PB0048	FAGGU
AC042	PB0049	FAGGU
AC042	PB0050	FAGGU
AC042	PB0051	SURTIA
AC042	PB0052	SURTIA
AC042	PB0053	SURTIA
AC042	PB0054	RORI
AC042	PB0055	RORI
AC042	PB0056	RORI
AC042	PB0057	RORI
AC042	PB0058	RORI
AC042	PB0059	RORI
AC042	PB0060	RORI
AC042	PB0061	RORI
AC042	PB0062	RORI
AC042	PB0063	ROHAN
AC042	PB0064	DESU KHURD
AC042	PB0065	KURGANWALI
AC042	PB0066	KURGANWALI
AC042	PB0067	KURGANWALI
AC042	PB0068	SUKHCHAIN
AC042	PB0069	SUKHCHAIN
AC042	PB0070	SUKHCHAIN
AC042	PB0071	LAKARWALI
AC042	PB0072	LAKARWALI
AC042	PB0073	LAKARWALI
AC042	PB0074	KHYOWALI
AC042	PB0075	KHYOWALI
AC042	PB0076	ROHIRAWALI
AC042	PB0077	ANANDGARH
AC042	PB0078	DAULATPUR KHERA
AC042	PB0079	SUBEWALA KHERA
AC042	PB0080	BHADRA
AC042	PB0081	BHADRA
AC042	PB0082	JHOHAR ROHI
AC042	PB0083	JHORAR ROHI
AC042	PB0084	JHORAR ROHI
AC042	PB0085	THIRAJ
AC042	PB0086	THIRAJ
AC042	PB0087	THIRAJ
AC042	PB0088	MALRI
AC042	PB0089	MALRI
AC042	PB0090	MATAR
AC042	PB0091	LAHENGEWALA
AC042	PB0092	LAHENGEWALA
AC042	PB0093	BHINWA
AC042	PB0094	BHIWAN
AC042	PB0095	ALIKAN
AC042	PB0096	ALIKAN
AC042	PB0097	JHIRI
AC042	PB0098	BIRUWALA GUDHA
AC042	PB0099	BIRUWALA GUDHA
AC042	PB0100	BARAGUDHA
AC042	PB0101	BARAGUDHA
AC042	PB0102	BARAGUDHA
AC042	PB0103	RAGHUANA
AC042	PB0104	RAGHUANA
AC042	PB0105	CHHATRIAN
AC042	PB0106	BHANGU
AC042	PB0107	BHANGU
AC042	PB0108	DHABAN
AC042	PB0109	BAPP
AC042	PB0110	BAPP
AC042	PB0111	BAPP
AC042	PB0112	NAGOKI
AC042	PB0113	NAGOKI
AC042	PB0114	PANIHARI
AC042	PB0115	PANIHARI
AC042	PB0116	PANIHARI
AC042	PB0117	MUSAHIBWALA
AC042	PB0118	BHROKHAN
AC042	PB0119	BHROKHAN
AC042	PB0120	FARWAI KHURD
AC042	PB0121	FARWAI KALAN
AC042	PB0122	FARWAI KALAN
AC042	PB0123	FARWAI KALAN
AC042	PB0124	NEJADELA KALAN
AC042	PB0125	NEJADELA KALAN
AC042	PB0126	NEZADELA KALAN
AC042	PB0127	NEZADELA KALAN
AC042	PB0128	JHOMPRA
AC042	PB0129	SAHARNI
AC042	PB0130	KHEIREKA
AC042	PB0131	KHEIREKA
AC042	PB0132	AHAMADPUR
AC042	PB0133	MEERPUR
AC042	PB0134	MEERPUR
AC042	PB0135	CHATARGARH
AC042	PB0136	HANDI KHERA
AC042	PB0137	RASUL PUR
AC042	PB0138	THERI BABA SAWAN SINGH
AC042	PB0139	DARBI
AC042	PB0140	DARBI
AC042	PB0141	DARBI
AC042	PB0142	BARUWALI  1
AC042	PB0143	BARUWALI 1
AC042	PB0144	SANGAR SARISTA
AC042	PB0145	DHANI RAMPURA
AC042	PB0146	BHAVDEEN
AC042	PB0147	BHAVDEEN
AC042	PB0148	BHAVDIN
AC042	PB0149	MORIWALA
AC042	PB0150	MORIWALA
AC042	PB0151	SIKANDERPUR
AC042	PB0152	SIKANDERPUR
AC042	PB0153	SIKANDERPUR
AC042	PB0154	VAIDWALA
AC042	PB0155	VAIDWALA
AC042	PB0156	VAIDWALA
AC042	PB0157	KOTLI
AC042	PB0158	KOTLI
AC042	PB0159	KOTLI
AC042	PB0160	KOTLI
AC042	PB0161	KOTLI
AC042	PB0162	SUCHAN
AC042	PB0163	SUCHAN
AC042	PB0164	SUCHAN
AC042	PB0165	MOJUKHERA 2
AC042	PB0166	NAREL KHERA
AC042	PB0167	NAREL KHERA
AC042	PB0168	BAGUWALI
AC042	PB0169	PATLI DABAR
AC042	PB0170	PATLI DABAR
AC042	PB0171	PATLI DABAR
AC043	PB0001	KASBA DABWALI
AC043	PB0002	KASBA DABWALI
AC043	PB0003	KASBA DABWALI
AC043	PB0004	KASBA DABWALI
AC043	PB0005	KASBA DABWALI
AC043	PB0006	KASBA DABWALI
AC043	PB0007	KASBA DABWALI
AC043	PB0008	KASBA DABWALI
AC043	PB0009	KASBA DABWALI
AC043	PB0010	KASBA DABWALI
AC043	PB0011	KASBA DABWALI
AC043	PB0012	KASBA DABWALI
AC043	PB0013	KASBA DABWALI
AC043	PB0014	KASBA DABWALI
AC043	PB0015	KASBA DABWALI
AC043	PB0016	KASBA DABWALI
AC043	PB0017	KASBA DABWALI
AC043	PB0018	KASBA DABWALI
AC043	PB0019	KASBA DABWALI
AC043	PB0020	KASBA DABWALI
AC043	PB0021	KASBA DABWALI
AC043	PB0022	KASBA DABWALI
AC043	PB0023	KASBA DABWALI
AC043	PB0024	KASBA DABWALI
AC043	PB0025	KASBA DABWALI
AC043	PB0026	KASBA DABWALI
AC043	PB0027	KASBA DABWALI
AC043	PB0028	KASBA DABWALI
AC043	PB0029	KASBA DABWALI
AC043	PB0030	KASBA DABWALI
AC043	PB0031	KASBA DABWALI
AC043	PB0032	KASBA DABWALI
AC043	PB0033	KASBA DABWALI
AC043	PB0034	JOGEWALA
AC043	PB0035	JOGEWALA
AC043	PB0036	PANNIWALA MORIKA
AC043	PB0037	PANNIWALA MORIKA
AC043	PB0038	DESUJODHA
AC043	PB0039	DESUJODHA
AC043	PB0040	DESUJODHA
AC043	PB0041	DESUJODHA
AC043	PB0042	PHULO
AC043	PB0043	PHULO
AC043	PB0044	CHATTHA
AC043	PB0045	TIGRI
AC043	PB0046	NAURANG
AC043	PB0047	NAURANG
AC043	PB0048	KHOKHAR
AC043	PB0049	HAIBUAANA
AC043	PB0050	HAIBUAANA
AC043	PB0051	MANGEAANA
AC043	PB0052	MANGEAANA
AC043	PB0053	MANGEAANA
AC043	PB0054	SAWANT KHERA
AC043	PB0055	GRAM DABWALI
AC043	PB0056	GRAM DABWALI
AC043	PB0057	GRAM DABWALI
AC043	PB0058	GRAM DABWALI
AC043	PB0059	GRAM DABWALI
AC043	PB0060	ALIKAN
AC043	PB0061	ALIKAN
AC043	PB0062	SHERGARH
AC043	PB0063	SHERGARH
AC043	PB0064	SAKTAKHERA
AC043	PB0065	SAKTAKHERA
AC043	PB0066	SAKTAKHERA
AC043	PB0067	LOHGARH
AC043	PB0068	LOHGARH
AC043	PB0069	LOHGARH
AC043	PB0070	LOHGARH
AC043	PB0071	JUTANWALI
AC043	PB0072	ABUBSHAHAR
AC043	PB0073	ABUBSHAHAR
AC043	PB0074	ABUBSHAHAR
AC043	PB0075	ABUBSHAHAR
AC043	PB0076	ABUBSHAHAR
AC043	PB0077	ABUBSHAHAR
AC043	PB0078	DHANI RAJPURA MAJRA
AC043	PB0079	LAKHUAANA
AC043	PB0080	LAKHUAANA
AC043	PB0081	GOBINDGARH
AC043	PB0082	MASITAN
AC043	PB0083	MASITAN
AC043	PB0084	MASITAN
AC043	PB0085	MASITAN
AC043	PB0086	DIWAN KHERA
AC043	PB0087	NEELANWALI
AC043	PB0088	NEELAWALI
AC043	PB0089	PANNIWALA RULDU
AC043	PB0090	PANNIWALA RULDU
AC043	PB0091	PANA
AC043	PB0092	PANA
AC043	PB0093	MAKHA
AC043	PB0094	MAKHA
AC043	PB0095	HASSU
AC043	PB0096	ASIR
AC043	PB0097	JAGMALWALI
AC043	PB0098	JAGMALWALI
AC043	PB0099	JAGMAL WALI
AC043	PB0100	PIPLI
AC043	PB0101	PIPLI
AC043	PB0102	TAPPI
AC043	PB0103	MITHARI
AC043	PB0104	MITHARI
AC043	PB0105	KHUIAN MALKANA
AC043	PB0106	KHUIAN MALKANA
AC043	PB0107	KHUIAN MALKANA
AC043	PB0108	MOJGARH
AC043	PB0109	MOJGARH
AC043	PB0110	LAMBI
AC043	PB0111	GIDHARKHERA
AC043	PB0112	SUKHERAWALA
AC043	PB0113	SUKHERAWALA
AC043	PB0114	ASA KHERA
AC043	PB0115	ASA KHERA
AC043	PB0116	TEJA KHERA
AC043	PB0117	TEJA KHERA
AC043	PB0118	CHAUTALA
AC043	PB0119	CHAUTALA
AC043	PB0120	CHAUTALA
AC043	PB0121	CHAUTALA
AC043	PB0122	CHAUTALA
AC043	PB0123	CHAUTALA
AC043	PB0124	CHAUTALA
AC043	PB0125	CHAUTALA
AC043	PB0126	CHAUTALA
AC043	PB0127	CHAUTALA
AC043	PB0128	CHAUTALA
AC043	PB0129	BHARU KHERA
AC043	PB0130	BHARU KHERA
AC043	PB0131	JANDWALA BISHNOIYAN
AC043	PB0132	JANDWALA BISHNOIYAN
AC043	PB0133	JANDWALA BISHNOIYAN
AC043	PB0134	GANGA
AC043	PB0135	GANGA
AC043	PB0136	GANGA
AC043	PB0137	GANGA
AC043	PB0138	GANGA
AC043	PB0139	GANGA
AC043	PB0140	GANGA
AC043	PB0141	MODI
AC043	PB0142	GORIWALA
AC043	PB0143	GORIWALA
AC043	PB0144	GORIWALA
AC043	PB0145	JHUTTHI KHERA
AC043	PB0146	MATDADU
AC043	PB0147	MATDADU
AC043	PB0148	MALIKPURA
AC043	PB0149	MALIKPURA
AC043	PB0150	KINGRA
AC043	PB0151	CHORMAR KHERA
AC043	PB0152	CHORMAR KHERA
AC043	PB0153	JANDWALA JATAN
AC043	PB0154	RAMPURA BISHNOIAN
AC043	PB0155	RAMPURA BISHNOIAN
AC043	PB0156	CHAK JALU
AC043	PB0157	MUNNAWALI
AC043	PB0158	GODIKAN
