S11	Kerala	10	AZHIKODE - 10	48	Narath East L P School (East side)	75.39288642	11.9622274
S11	Kerala	10	AZHIKODE - 10	49	Narath East L P School (West side)	75.3926617	11.96213642
S11	Kerala	10	AZHIKODE - 10	5	Hidayathool L P School, Poythum Kadavu (East side)	75.33811824	11.92946042
S11	Kerala	10	AZHIKODE - 10	50	Narath U P School (East side)	75.38886894	11.95698606
S11	Kerala	10	AZHIKODE - 10	51	Narath U P School New building (West side)	75.38881622	11.95700209
S11	Kerala	10	AZHIKODE - 10	52	Narath U P School  (Main Building)	75.38882144	11.95692573
S11	Kerala	10	AZHIKODE - 10	53	Govt. Welfare L P School, Cheruvakkara (Old Building)	75.38386064	11.95095862
S11	Kerala	10	AZHIKODE - 10	54	Govt. Welfare L P School, Cheruvakkara (Old Building- North Western Side)	75.38389287	11.95101721
S11	Kerala	10	AZHIKODE - 10	55	Palleri Mappila L P School (Main building)	75.39491676	11.94028597
S11	Kerala	10	AZHIKODE - 10	56	Kannadiparamb Desaseva U P School (East side)	75.40279047	11.93916043
S11	Kerala	10	AZHIKODE - 10	57	Kannadiparamb Desaseva U P School (West side)	75.40270491	11.93926343
S11	Kerala	10	AZHIKODE - 10	58	Govt. Higher Secondary School, Kannadiparamba	75.40507318	11.93910276
S11	Kerala	10	AZHIKODE - 10	59	Mathodam L P School (West side)	75.40892502	11.92937587
S11	Kerala	10	AZHIKODE - 10	6	Hidayathool L P School, Poythum Kadavu (West side)	75.33822284	11.92952454
S11	Kerala	10	AZHIKODE - 10	60	Pullooppi mappila Aided L P School (North side)	75.39746599	11.92944604
S11	Kerala	10	AZHIKODE - 10	61	Pullooppi mappila Aided L P School (South side)	75.39746262	11.92939614
S11	Kerala	10	AZHIKODE - 10	62	Kannadiparamb L P School	75.39892981	11.93516496
S11	Kerala	10	AZHIKODE - 10	63	Pullooppi Hindu L P School (Main building)	75.39839696	11.93113732
S11	Kerala	10	AZHIKODE - 10	64	Govt.Mappila U P School Kattampalli (New Building North Side)	75.37095562	11.93499624
S11	Kerala	10	AZHIKODE - 10	65	Govt. Mappila U P School Kattamapalli (New Building, South Side)	75.37112143	11.93490669
S11	Kerala	10	AZHIKODE - 10	66	Kottakunnu U P School (East side)	75.36773103	11.93005914
S11	Kerala	10	AZHIKODE - 10	67	Kottakunnu U P School (West side)	75.36759491	11.93009246
S11	Kerala	10	AZHIKODE - 10	68	Puzhathi Central U P School (East side)	75.36982356	11.92254573
S11	Kerala	10	AZHIKODE - 10	69	Puzhathi Central U P School (West side)	75.36989314	11.92256048
S11	Kerala	10	AZHIKODE - 10	7	Akliyath L P School,Main building (North side)	75.33440057	11.92110778
S11	Kerala	10	AZHIKODE - 10	70	Puzhathi Central U P School New Building (East side)	75.3698832	11.92254495
S11	Kerala	10	AZHIKODE - 10	71	Saraswathi Vilasam, L P School (South side)	75.37839485	11.9158635
S11	Kerala	10	AZHIKODE - 10	72	Saraswathi Vilasam, L P School (West side)	75.37832199	11.91582594
S11	Kerala	10	AZHIKODE - 10	73	Puthucherry L P School (East side)	75.37259445	11.91205903
S11	Kerala	10	AZHIKODE - 10	74	Puthucherry L P School (West side )	75.37266443	11.91208949
S11	Kerala	10	AZHIKODE - 10	75	Nithyananda English Medium School ,Puthiyatheru (North side)	75.36308	11.91424694
S11	Kerala	10	AZHIKODE - 10	76	Nithyananda English Medium School ,Puthiyatheru (South side)	75.3636606	11.91434573
S11	Kerala	10	AZHIKODE - 10	77	Ramaguru U P School Puthiyatheru ( North side)	75.36212334	11.91853834
S11	Kerala	10	AZHIKODE - 10	78	Ramaguru U P School Puthiyatheru (South side)	75.362137	11.9186239
S11	Kerala	10	AZHIKODE - 10	79	Ramaguru U P School Puthiyatheru (East side)	75.36227026	11.91860234
S11	Kerala	10	AZHIKODE - 10	8	Akliyath L P School, Main building (Middle side)	75.3345245	11.9210725
S11	Kerala	10	AZHIKODE - 10	80	Rajas U P School, Chirakkal (North Side)	75.35993297	11.91276869
S11	Kerala	10	AZHIKODE - 10	81	Rajas U P School,Chirakkal (South Side)	75.35992358	11.91243878
S11	Kerala	10	AZHIKODE - 10	82	Chirakkal Grama Panchayath Cultural Centre	75.35153126	11.91917783
S11	Kerala	10	AZHIKODE - 10	83	R K Aided  U P School ,Palottuvayal (North side)	75.34373631	11.92294334
S11	Kerala	10	AZHIKODE - 10	84	Puthiyaparambu L P School (South side)	75.35044975	11.91111309
S11	Kerala	10	AZHIKODE - 10	85	Rajas HighSchool ,Chirakkal (East side)	75.35760605	11.90629533
S11	Kerala	10	AZHIKODE - 10	86	Rajas HighSchool ,Chirakkal (West side)	75.35749107	11.90616318
S11	Kerala	10	AZHIKODE - 10	87	Alavil North L P School (South side)	75.3488205	11.8981558
S11	Kerala	10	AZHIKODE - 10	88	Alavil North L P School (North side)	75.35056268	11.899659
S11	Kerala	10	AZHIKODE - 10	89	Alavil North L P School  (West side)	75.35056267	11.89659002
S11	Kerala	10	AZHIKODE - 10	9	Akliyath L P School, Main building (South side)	75.33506928	11.92092948
S11	Kerala	10	AZHIKODE - 10	90	Arankottam Model L P School	75.34733782	11.89378384
S11	Kerala	10	AZHIKODE - 10	91	R K Aided U P School, Palott Vayal	75.34368331	11.92295825
S11	Kerala	10	AZHIKODE - 10	92	C H Muhammed Koya Memmorial Govt. Higher secondary School	75.35138898	11.92531589
S11	Kerala	10	AZHIKODE - 10	93	C H Muhammed Koya Memmorial Govt. Higher Secondary School	75.35129504	11.92481046
S11	Kerala	10	AZHIKODE - 10	94	C H Muhammed Koya Memmorial Govt. Higher Secondary School	75.35128929	11.92480528
S11	Kerala	10	AZHIKODE - 10	95	Valapattanam Kamala Nehru U P School (West side)	75.35714979	11.91831275
S11	Kerala	10	AZHIKODE - 10	96	Govt. Higher Secondary school ,Pallikunnu	75.36741277	11.89682672
S11	Kerala	10	AZHIKODE - 10	97	Radhavilasam U P School ,Pallikunnu (east side)	75.36510984	11.89357165
S11	Kerala	10	AZHIKODE - 10	98	Radhavilasam U P School ,Pallikunnu, South Side Building (South End)	75.36496978	11.89353939
S11	Kerala	10	AZHIKODE - 10	99	Radhavilasam U P School (South Side)	75.36497306	11.89362044
S11	Kerala	100	KANJIRAPPALLY - 100	1	St. Joseph L.P. School, Parappallikkunnu, Aruvikkuzhy (East Portion)	76.66932287	9.60337435
S11	Kerala	100	KANJIRAPPALLY - 100	10	N S S Higher Secondary School, Anikkad (North Building-West Portion)	76.67756141	9.58478309
S11	Kerala	100	KANJIRAPPALLY - 100	100	St Joseph's U.P. School Champakara	76.64293633	9.52224964
S11	Kerala	100	KANJIRAPPALLY - 100	101	St Theresa's L.P. School Nedumkunnam	76.65343054	9.5052419
S11	Kerala	100	KANJIRAPPALLY - 100	102	St Theresa's Girls High School Nedumkunnam	76.6535233	9.50527447
S11	Kerala	100	KANJIRAPPALLY - 100	103	Mannam Memorial N S S Karayogamandiram Number 4532,Vallimala, Nedumkunnam.	76.65560416	9.5231553
S11	Kerala	100	KANJIRAPPALLY - 100	104	Govt. U.P. School  12th maile Nedumkunnam (Western Building)	76.65751678	9.53099787
S11	Kerala	100	KANJIRAPPALLY - 100	105	Baselius English School Kangazha	76.67400154	9.52527092
S11	Kerala	100	KANJIRAPPALLY - 100	106	Govt High School Nedumkunnam (Western Building)	76.66150889	9.50742166
S11	Kerala	100	KANJIRAPPALLY - 100	107	Govt High School Nedumkunnam (Northen Building)	76.6614867	9.50739817
S11	Kerala	100	KANJIRAPPALLY - 100	108	Govt. High School Nedumkunnam (Northen Building Middle Portion)	76.66152078	9.50748173
S11	Kerala	100	KANJIRAPPALLY - 100	109	CMS L.P. School Kunnikadu	76.67527319	9.49906031
S11	Kerala	100	KANJIRAPPALLY - 100	11	N S S Higher Secondary School, Anikkad (Main Building-South Portion)	76.67772461	9.58466728
S11	Kerala	100	KANJIRAPPALLY - 100	110	Govt. New U.P. School Nedumkunnam, Pathayappara (East Portion)	76.67599162	9.4834724
S11	Kerala	100	KANJIRAPPALLY - 100	111	St John's The baptist Higher Secondery School, Nedumkunnam	76.65763995	9.5048381
S11	Kerala	100	KANJIRAPPALLY - 100	112	C M S U.P. School Chelakompu.	76.65954578	9.48672818
S11	Kerala	100	KANJIRAPPALLY - 100	113	Sr Alphonsa's U.P. School Nedumanni	76.67878893	9.50449834
S11	Kerala	100	KANJIRAPPALLY - 100	114	CMS High School Kanam	76.69646471	9.54312367
S11	Kerala	100	KANJIRAPPALLY - 100	115	St Thomas L.P. School Kangazha, Cheeramattam	76.68240524	9.53070066
S11	Kerala	100	KANJIRAPPALLY - 100	116	V K V M L.P. School Kangazha, Konnackal (North Portion)	76.69979741	9.52967884
S11	Kerala	100	KANJIRAPPALLY - 100	117	V K V M L.P. School Kangazha, Konnackal (South Portion)	76.69987428	9.52958955
S11	Kerala	100	KANJIRAPPALLY - 100	118	St. Mary's Parish Hall Anchani Kadayanikadu	76.71341788	9.51705679
S11	Kerala	100	KANJIRAPPALLY - 100	119	C M S L.P. School Mundathanam (East Portion)	76.70830916	9.49478386
S11	Kerala	100	KANJIRAPPALLY - 100	12	N S S Higher Secondary School, Anikkad (South Building)	76.67763166	9.58453226
S11	Kerala	100	KANJIRAPPALLY - 100	120	E A L.P. School Elavumkal	76.71436083	9.50671133
S11	Kerala	100	KANJIRAPPALLY - 100	121	Devaswom Board High School Kangazha, Pathanadu	76.69647796	9.51074741
S11	Kerala	100	KANJIRAPPALLY - 100	122	Muslim Higher Secondary School Kangazha, Padanilam	76.69431197	9.51616654
S11	Kerala	100	KANJIRAPPALLY - 100	123	Govt. L.P. School Kangazha,Pathanadu (Western Building)	76.6941679	9.50903155
S11	Kerala	100	KANJIRAPPALLY - 100	124	Govt. L.P. School Kangazha,Pathanadu (Eastern Building East Portion)	76.69402057	9.50890248
S11	Kerala	100	KANJIRAPPALLY - 100	125	C M S L.P. School Kangazha, Kovoor (West Portion)	76.70189447	9.49868388
S11	Kerala	100	KANJIRAPPALLY - 100	126	C M S L.P. School Kangazha, Kovoor (East Portion)	76.70189684	9.49868263
S11	Kerala	100	KANJIRAPPALLY - 100	127	50th Number Anganavadi Building Thannipara	76.69460848	9.49408515
S11	Kerala	100	KANJIRAPPALLY - 100	128	Jaihind Library Kulathurprayar	76.71073599	9.46039317
S11	Kerala	100	KANJIRAPPALLY - 100	129	Sreenarayana U.P. School Vellavoor (North Portion)	76.72594289	9.47957692
S11	Kerala	100	KANJIRAPPALLY - 100	13	Govt. U.P. School, Elampally. (North Building-West Portion)	76.71046576	9.5884032
S11	Kerala	100	KANJIRAPPALLY - 100	130	Sreenarayana U.P. School Vellavoor (South Portion)	76.72596752	9.47945751
S11	Kerala	100	KANJIRAPPALLY - 100	131	S H L.P. School Kadayanikadu (North Portion)	76.72008255	9.51384685
S11	Kerala	100	KANJIRAPPALLY - 100	132	S H L.P. School Kadayanikadu (South Portion)	76.72008774	9.51391242
S11	Kerala	100	KANJIRAPPALLY - 100	133	Govt Higher secondary School Thazhathuvadakara (East Portion)	76.71677947	9.46661151
S11	Kerala	100	KANJIRAPPALLY - 100	134	Govt Higher secondary School Thazhathuvadakara (West Portion)	76.71668034	9.4667092
S11	Kerala	100	KANJIRAPPALLY - 100	135	Panchayathu Cultural Centre (Public Library) Vellavoor	76.73479345	9.48188193
S11	Kerala	100	KANJIRAPPALLY - 100	136	U.P. School Earathuvadakara	76.74589365	9.48070976
S11	Kerala	100	KANJIRAPPALLY - 100	137	Govt L.P. School Manimala (West Portion)	76.74024083	9.50249193
S11	Kerala	100	KANJIRAPPALLY - 100	138	Govt L.P. School Manimala (East Portion)	76.74046623	9.50239157
S11	Kerala	100	KANJIRAPPALLY - 100	139	St. George High School Manilmala	76.74781544	9.49328391
S11	Kerala	100	KANJIRAPPALLY - 100	14	Govt. U.P. School, Elampally. (North Building-East Portion)	76.71064646	9.58845003
S11	Kerala	100	KANJIRAPPALLY - 100	140	Govt. L.P. School Karikkattoor (Main Building)	76.76162537	9.48493715
S11	Kerala	100	KANJIRAPPALLY - 100	141	Little Flower L.P. School, Manimala (Main building-West portion)	76.750474	9.49134779
S11	Kerala	100	KANJIRAPPALLY - 100	142	Little Flower L.P. School, Manimala (Office building )	76.75023284	9.49150149
S11	Kerala	100	KANJIRAPPALLY - 100	143	Subhash L.P. School, Poovatholy (South portion)	76.76477795	9.49922585
S11	Kerala	100	KANJIRAPPALLY - 100	144	C.M.S L.P. School, Karikkattoor (South portion)	76.78260247	9.48315721
S11	Kerala	100	KANJIRAPPALLY - 100	145	C.M.S L.P. School, Karikkattoor (North portion)	76.78267028	9.48315691
S11	Kerala	100	KANJIRAPPALLY - 100	146	St. Thomas L.P. School, Konnakkulam (North portion)	76.77805759	9.47743653
S11	Kerala	100	KANJIRAPPALLY - 100	147	St. Thomas L.P. School, Konnakkulam (South portion)	76.77806918	9.47738047
S11	Kerala	100	KANJIRAPPALLY - 100	148	K.J Chako Memmorial High School, Pulikkallu (East building South portion)	76.75627775	9.47061876
S11	Kerala	100	KANJIRAPPALLY - 100	149	Govt. Welfare High School Koovakkavu, Mukkada (East Portion)	76.79774514	9.46604847
S11	Kerala	100	KANJIRAPPALLY - 100	15	Govt. U.P. School, Elampally. (South Building-East Portion)	76.71086471	9.58839444
S11	Kerala	100	KANJIRAPPALLY - 100	150	Govt. Welfare High School Koovakkavu, Mukkada (West Portion)	76.79781868	9.46596666
S11	Kerala	100	KANJIRAPPALLY - 100	151	Annapoorna U.P. School, Alapra (East portion)	76.76404972	9.45540926
S11	Kerala	100	KANJIRAPPALLY - 100	152	Annapoorna U.P. School, Alapra (West portion)	76.76400551	9.45560429
S11	Kerala	100	KANJIRAPPALLY - 100	153	Lakshmi Vilasam L.P. School, Alapra (East portion)	76.77174949	9.45745485
S11	Kerala	100	KANJIRAPPALLY - 100	154	Lakshmi Vilasam L.P. School, Alapra (West portion)	76.77145627	9.45737499
S11	Kerala	100	KANJIRAPPALLY - 100	16	Govt. L.P. School Thampalakadu (East Portion)	76.76226088	9.59265432
S11	Kerala	100	KANJIRAPPALLY - 100	17	Govt. L.P. School Thampalakadu ( West Portion)	76.76222246	9.59270381
S11	Kerala	100	KANJIRAPPALLY - 100	18	Govt. High School, Kappadu (North Portion )	76.77806899	9.60364515
S11	Kerala	100	KANJIRAPPALLY - 100	19	Govt. High School, Kappadu (South Portion )	76.77808317	9.60363941
S11	Kerala	100	KANJIRAPPALLY - 100	2	St. Joseph L.P. School, Parappallikkunnu, Aruvikkuzhy. (West Portion)	76.66914083	9.60337246
S11	Kerala	100	KANJIRAPPALLY - 100	20	Govt. L.P. School, Anakkallu (North Portion )	76.78482461	9.58175636
S11	Kerala	100	KANJIRAPPALLY - 100	21	Govt. L.P. School, Anakkallu (South Portion )	76.78485528	9.58160016
S11	Kerala	100	KANJIRAPPALLY - 100	22	N.S.S.U.P. School, Thampalakadu (North Portion)	76.76728729	9.58439805
S11	Kerala	100	KANJIRAPPALLY - 100	23	N.S.S.U.P. School, Thampalakadu (South Portion)	76.76717904	9.5843054
S11	Kerala	100	KANJIRAPPALLY - 100	24	St.Mary's Girls High School, Kanjirappally (South Portion)	76.78961935	9.56017413
S11	Kerala	100	KANJIRAPPALLY - 100	25	St.Mary's Girls High School, Kanjirappally (North Portion)	76.78960903	9.5601409
S11	Kerala	100	KANJIRAPPALLY - 100	26	St. Dominics Higher Secondary School, Kanjirappally (East Building South Portion )	76.79073466	9.5568024
S11	Kerala	100	KANJIRAPPALLY - 100	27	St. Dominics Higher Secondary School, Kanjirappally (East Building North Portion )	76.79057057	9.55697423
S11	Kerala	100	KANJIRAPPALLY - 100	28	Petta Noorulhuda Arabic U.P. School, Kanjirappally (East Portion)	76.79493812	9.56101709
S11	Kerala	100	KANJIRAPPALLY - 100	29	Petta Noorulhuda Arabic U.P. School, Kanjirappally (Middle Portion)	76.79490219	9.56098764
S11	Kerala	100	KANJIRAPPALLY - 100	3	St. Thomas High School, Anikkad (West Portion)	76.69447777	9.60405741
S11	Kerala	100	KANJIRAPPALLY - 100	30	Petta Noorulhuda Arabic U.P. School, Kanjirappally (West Portion)	76.79467682	9.5609582
S11	Kerala	100	KANJIRAPPALLY - 100	31	Govt. High School Hall, Petta Kanjirappally (East Portion )	76.79698443	9.56013656
S11	Kerala	100	KANJIRAPPALLY - 100	32	Govt. High School Hall, Petta Kanjirappally (West Portion)	76.79698832	9.56014736
S11	Kerala	100	KANJIRAPPALLY - 100	33	Block Developement Office Kanjirappally	76.79822936	9.54212886
S11	Kerala	100	KANJIRAPPALLY - 100	34	Muhuyadheen Muslim Jama-ath Madrassa Hall, Pattimattam	76.81523747	9.54494247
S11	Kerala	100	KANJIRAPPALLY - 100	35	St. Joseph High School, Koovappally (South Portion)	76.82652408	9.52496815
S11	Kerala	100	KANJIRAPPALLY - 100	36	St. Joseph High School, Koovappally (North  Portion)	76.82643845	9.52498154
S11	Kerala	100	KANJIRAPPALLY - 100	37	Elite Library Njallamattam	76.7948563	9.52586935
S11	Kerala	100	KANJIRAPPALLY - 100	38	Village Extension office Njallamattam	76.79501795	9.52537007
S11	Kerala	100	KANJIRAPPALLY - 100	39	Sree Ramavilasam Govt. Vocational Higher Secondary School Vizhikkathodu (L.P.Section South Portion)	76.80635461	9.51548732
S11	Kerala	100	KANJIRAPPALLY - 100	4	St. Thomas High School, Anikkad (East Portion)	76.69475551	9.60398639
S11	Kerala	100	KANJIRAPPALLY - 100	40	Sree Ramavilasam Govt. Vocational Higher Secondary School Vizhikkathodu (L.P.Section North Portion)	76.80626354	9.5154129
S11	Kerala	100	KANJIRAPPALLY - 100	41	St. Mary's U.P. School, Koratty (South Portion)	76.8370556	9.50063183
S11	Kerala	100	KANJIRAPPALLY - 100	42	St. Mary's U.P. School, Koratty (North Portion)	76.83695487	9.50058597
S11	Kerala	100	KANJIRAPPALLY - 100	43	CMS L.P. School Ponkunnam (North Portion)	76.75145765	9.57042239
S11	Kerala	100	KANJIRAPPALLY - 100	44	CMS L.P. School Ponkunnam (South Portion)	76.75154164	9.57035778
S11	Kerala	100	KANJIRAPPALLY - 100	45	Govt. High School, Kunnumbhagam, Kanjirappally (L.P.S. Section North Portion)	76.78089028	9.55549242
S11	Kerala	100	KANJIRAPPALLY - 100	46	Govt. High School, Kunnumbhagam, Kanjirappally (L.P.S. Section South Portion)	76.78192362	9.5546833
S11	Kerala	100	KANJIRAPPALLY - 100	47	Govt. Vocational Higher Secondary School Ponkunnam(New buliding East portion)	76.76050207	9.56262917
S11	Kerala	100	KANJIRAPPALLY - 100	48	Govt. Vocational Higher Secondary School Ponkunnam (New Building West Portion)	76.76049421	9.56255863
S11	Kerala	100	KANJIRAPPALLY - 100	49	Govt. Vocational Higher Secondary School Ponkunnam (H.S.S Auditorium)	76.76053372	9.56295433
S11	Kerala	100	KANJIRAPPALLY - 100	5	St. Thomas High School, Anikkad (U.P. Section West Portion)	76.69516759	9.60410893
S11	Kerala	100	KANJIRAPPALLY - 100	50	Mahatmagandhi Town Hall, Ponkunnam (Ground Floor)	76.75835016	9.56253476
S11	Kerala	100	KANJIRAPPALLY - 100	51	Sree Padmanabhavilasam N.S.S U.P. School Chirakadavu (West Portion)	76.75422037	9.55058415
S11	Kerala	100	KANJIRAPPALLY - 100	52	S H U.P. School Ponkunnam (Eastern Building)	76.75215173	9.56632613
S11	Kerala	100	KANJIRAPPALLY - 100	53	S H U.P. School Ponkunnam (Western Building)	76.751968	9.5664343
S11	Kerala	100	KANJIRAPPALLY - 100	54	S H U.P. School Ponkunnam (Western Building North Portion)	76.75192083	9.56668051
S11	Kerala	100	KANJIRAPPALLY - 100	55	Chacko Memorial U.P. School, Chennakunnu	76.73949322	9.55176147
S11	Kerala	100	KANJIRAPPALLY - 100	56	Nair Samajam Govt. L.P. School Chirakadavu (East Portion)	76.75796893	9.53657905
S11	Kerala	100	KANJIRAPPALLY - 100	57	Nair Samajam Govt. L.P. School Chirakadavu (West Portion)	76.75781758	9.53652985
S11	Kerala	100	KANJIRAPPALLY - 100	58	Govt. L.P. School Chirakadavu (North Portion)	76.76645419	9.5449084
S11	Kerala	100	KANJIRAPPALLY - 100	59	Govt. L.P. School Chirakadavu (South Portion)	76.76645302	9.54490901
S11	Kerala	100	KANJIRAPPALLY - 100	6	St. Thomas High School, Anikkad (U.P. Section East Portion)	76.69544818	9.60409586
S11	Kerala	100	KANJIRAPPALLY - 100	60	Sreeramavilasam NSS High School Chirakadavu (East Portion)	76.76370498	9.53759328
S11	Kerala	100	KANJIRAPPALLY - 100	61	Sreeramavilasam NSS High School Chirakadavu (West Portion)	76.76350338	9.53760271
S11	Kerala	100	KANJIRAPPALLY - 100	62	St. Ephrem's L.P. School Chirakadavu (South Portion)	76.78475024	9.52969158
S11	Kerala	100	KANJIRAPPALLY - 100	63	St. Ephrem's L.P. School Chirakadavu (North Portion)	76.78472013	9.52969891
S11	Kerala	100	KANJIRAPPALLY - 100	64	Govt. L.P. School Cheruvally (Noth Portion)	76.76351233	9.52221682
S11	Kerala	100	KANJIRAPPALLY - 100	65	Govt. L.P. School Cheruvally (South Portion)	76.76336889	9.52217602
S11	Kerala	100	KANJIRAPPALLY - 100	66	Devivilasam L.P. School Cheruvally	76.74749661	9.52228239
S11	Kerala	100	KANJIRAPPALLY - 100	67	S.C.T.M U.P. School Mooleplavu, Cheruvally	76.75096625	9.50471266
S11	Kerala	100	KANJIRAPPALLY - 100	68	St Peter's L.P. School Vazhoor, Pulickalkavala	76.68045152	9.56025863
S11	Kerala	100	KANJIRAPPALLY - 100	69	St Pauls High School Vazhoor (Northern Building East Portion)	76.68015822	9.55986803
